,time,instanceCode,durationMS,requete,nbLignes
114099,2021-01-28 16:32:48.643000158,DUCGGBD8,5005.0,truncate table sv_fract_stock_infocentre,0.0
114100,2021-01-28 16:33:03.423000161,DUCGGBD8,5877.0,select a.ik from fr.infologic.superviseur.gestionco.modele.mouvement as a where a.flagannule = :p1 and a.unitlogis.flagacontrole = :p2 and ( a.cdelig.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p3,0.0
114101,2021-01-28 16:34:42.978000168,DUCGGBD8,9275.0,truncate table sv_fract_stock_infocentre,0.0
114102,2021-01-28 16:35:44.525000172,DUCGGBD8,13000.0,truncate table sv_fract_stock_infocentre,0.0
114103,2021-01-28 16:38:33.131000000,DUCGGBD8,13823.0,truncate table sv_fract_stock_infocentre,0.0
114104,2021-01-28 16:41:31.897000012,DUCGGBD8,14721.0,truncate table sv_fract_stock_infocentre,0.0
114105,2021-01-28 16:42:36.753000021,DUCGGBD8,15552.0,truncate table sv_fract_stock_infocentre,0.0
114106,2021-01-28 16:44:03.679000032,DUCGGBD8,13863.0,truncate table sv_fract_stock_infocentre,0.0
114107,2021-01-28 16:44:05.901000033,DUCGGBD8,8361.0,select a.ik from fr.infologic.superviseur.gestionco.modele.mouvement as a where a.flagannule = :p1 and a.unitlogis.flagacontrole = :p2 and ( a.cdelig.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p3,0.0
114108,2021-01-28 16:48:29.897000056,DUCGGBD8,17395.0,truncate table sv_fract_stock_infocentre,0.0
114109,2021-01-28 16:49:32.759000062,DUCGGBD8,13547.0,truncate table sv_fract_stock_infocentre,0.0
114110,2021-01-28 16:49:35.345000063,DUCGGBD8,14192.0,truncate table sv_fract_stock_infocentre,0.0
114111,2021-01-28 16:52:42.933000081,DUCGGBD8,13943.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",44.0
114112,2021-01-28 16:56:09.865000101,DUCGGBD8,6975.0,truncate table sv_fract_stock_infocentre,0.0
114113,2021-01-28 17:08:23.065000137,DUCGGBD8,7200.0,truncate table sv_fract_stock_infocentre,0.0
114114,2021-01-28 17:21:28.540000052,DUCGGBD8,9648.0,truncate table sv_fract_stock_infocentre,0.0
114115,2021-01-28 17:22:28.290000054,DUCGGBD8,8671.0,truncate table sv_fract_stock_infocentre,0.0
114116,2021-01-28 17:25:44.641000067,DUCGGBD8,6599.0,truncate table ot_temptable_str,0.0
114117,2021-01-28 17:25:45.744000069,DUCGGBD8,8503.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",7.0
114118,2021-01-28 17:28:19.271000080,DUCGGBD8,16259.0,truncate table sv_fract_stock_infocentre,0.0
114119,2021-01-28 17:29:16.474000086,DUCGGBD8,7068.0,truncate table sv_fract_stock_infocentre,0.0
114120,2021-01-28 17:29:19.441000087,DUCGGBD8,12523.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",6.0
114121,2021-01-28 17:29:19.870000089,DUCGGBD8,10488.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",29.0
114122,2021-01-28 17:35:00.902000111,DUCGGBD8,8791.0,truncate table sv_fract_stock_infocentre,0.0
114123,2021-01-28 17:36:06.879000116,DUCGGBD8,9384.0,select a.ik from fr.infologic.superviseur.gestionco.modele.mouvement as a where a.flagannule = :p1 and a.unitlogis.flagacontrole = :p2 and ( a.cdelig.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p3,0.0
114124,2021-01-28 17:39:44.569000002,DUCGGBD8,7584.0,truncate table ot_temptable_str,0.0
114125,2021-01-28 17:41:35.485000013,DUCGGBD8,7128.0,truncate table sv_fract_stock_infocentre,0.0
114126,2021-01-28 17:42:35.190000017,DUCGGBD8,7946.0,truncate table sv_fract_stock_infocentre,0.0
114127,2021-01-28 17:49:24.274000032,DUCGGBD8,8897.0,truncate table sv_fract_stock_infocentre,0.0
114128,2021-01-28 17:55:14.477000042,DUCGGBD8,13835.0,truncate table sv_fract_stock_infocentre,0.0
114129,2021-01-28 18:09:10.985000001,DUCGGBD8,7176.0,truncate table sv_fract_stock_infocentre,0.0
114130,2021-01-28 18:39:38.173000001,DUCGGBD8,6074.0,truncate table sv_fract_stock_infocentre,0.0
114131,2021-01-28 18:40:45.958000004,DUCGGBD8,8383.0,truncate table sv_fract_stock_infocentre,0.0
114132,2021-01-28 18:41:41.449000006,DUCGGBD8,5361.0,truncate table sv_fract_stock_infocentre,0.0
114133,2021-01-28 18:44:40.184000011,DUCGGBD8,12927.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a left join fetch a.typblocageatt ja_0 left join fetch a.typblocagencf ja_1 left join fetch ja_0.caracteristblocage ja_2 left join fetch ja_1.caracteristblocage ja_3 left join fetch a.seuilcf ja_4 where ( a.lot.ik in ( :collection0_ ) or a.lot.ik in ( :collection1_ ) or a.lot.ik in ( :collection2_ ) ),214393.0
114134,2021-01-28 18:44:53.544000012,DUCGGBD8,13357.0,select a from fr.infologic.stocks.gestion.modele.lot as a left join fetch a.contqualval ja_0 inner join fetch a.prod ja_1 left join fetch a.caracteristblocage ja_2 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,214397.0
114135,2021-01-28 18:46:21.374000017,DUCGGBD8,12514.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a left join fetch a.typblocageatt ja_0 left join fetch a.typblocagencf ja_1 left join fetch ja_0.caracteristblocage ja_2 left join fetch ja_1.caracteristblocage ja_3 left join fetch a.seuilcf ja_4 where ( a.lot.ik in ( :collection0_ ) or a.lot.ik in ( :collection1_ ) or a.lot.ik in ( :collection2_ ) ),214393.0
114136,2021-01-28 18:46:34.063000018,DUCGGBD8,12688.0,select a from fr.infologic.stocks.gestion.modele.lot as a left join fetch a.contqualval ja_0 inner join fetch a.prod ja_1 left join fetch a.caracteristblocage ja_2 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,214397.0
114137,2021-01-28 18:47:24.317000022,DUCGGBD8,5314.0,truncate table sv_fract_stock_infocentre,0.0
114138,2021-01-28 19:19:42.557000015,DUCGGBD8,5492.0,truncate table sv_fract_stock_infocentre,0.0
114139,2021-01-28 22:07:05.573000035,DUCGGBD8,6175.0,truncate table sv_fract_stock_infocentre,0.0
114140,2021-01-28 23:00:12.066000026,DUCGGBD8,9896.0,select a from fr.infologic.stocks.fichierbase.modele.produit as a inner join fetch a.ref ja_0 left join fetch a.embalsousembal ja_1 left join fetch a.embalsurembal ja_2 left join fetch a.embalub ja_3 left join fetch a.embaluelemappro ja_4 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) or a.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,4643.0
114141,2021-01-28 23:04:37.131000032,DUCGGBD8,31687.0,delete from sv_unitlogis_etiquette where nounitlogis in (select ik from sv_unitlogis where nocde in (select ik from sv_commande where datsolde <= timestamp '2021-01-28 23:59:00' and datprep <= date '2021-01-28' and etatgesco = 1 and nodosres = 1 and typsuperv=0)),134339.0
114142,2021-01-28 23:04:59.458000034,DUCGGBD8,12718.0,delete from sv_hist_mouvement where nocde in (select ik from sv_hist_commande where datsolde <= timestamp '2020-12-27 23:59:00' and datprep <= date '2020-12-27' and nodosres = 1 and typsuperv=0),2852.0
114143,2021-01-28 23:05:15.301000036,DUCGGBD8,15209.0,delete from sv_unitlogis_numullig where nounitlogis in (select u.ik from sv_hist_unitlogis u where ik in (select u.ik from sv_hist_unitlogis u left join sv_hist_mouvement m on m.nounitlogis =u.ik where m.ik is null and u.nodosres = 1)),0.0
114144,2021-01-28 23:10:49.823000043,DUCGGBD8,19342.0,truncate table ot_temptable_str,0.0
114145,2021-01-28 23:10:58.267000044,DUCGGBD8,6825.0,truncate table sv_fract_stock_infocentre,0.0
114146,2021-01-28 23:19:03.311000057,DUCGGBD8,34369.0,delete from sv_mouvement where flagaepurer = 1 and nodosres = 1,104561.0
114147,2021-01-28 23:19:56.732000059,DUCGGBD8,46589.0,delete from sv_fract where flagaepurer = 1 and nodosres = 1,31019.0
114148,2021-01-28 23:20:08.067000061,DUCGGBD8,11307.0,delete from sv_cdelig_compteurul where nocdelig in (select ik from sv_cdelig where flagaepurer = 1 and nodosres = 1),28845.0
114149,2021-01-28 23:20:54.389000065,DUCGGBD8,34505.0,delete from sv_cdelig_zlibre where nocdelig in (select ik from sv_cdelig where flagaepurer = 1 and nodosres = 1),1186600.0
114150,2021-01-28 23:21:11.828000067,DUCGGBD8,13221.0,delete from sv_importgestionco where datcre <= timestamp '2021-01-26 00:00:00' and nodosres = 1 and typsuperv = 0,40800.0
114151,2021-01-28 23:21:39.939000068,DUCGGBD8,24398.0,delete from sv_ficimprtcontenu where ik in (select c.ik from sv_ficimprtcontenu c left join sv_ficimprtinfo i on (i.nocontenuinit = c.ik or i.nocontenu = c.ik ) where i.ik is null and c.nodosres = 1),52527.0
114152,2021-01-28 23:21:56.677000069,DUCGGBD8,6570.0,delete from sv_tracesuivipalette_context where notracesuivipalette in (select ik from sv_tracesuivipalette where dat<= date '2020-12-30' and nodosres = 1),363228.0
114153,2021-01-28 23:22:10.828000071,DUCGGBD8,8975.0,"update st_mvtrealise set flagaepurer=1 where ik in (select st.ik from st_mvtrealise st left join sv_mouvement sv on st.refexterne= sv.ik where typrefexterne in (1,15,16) and sv.ik is null and st.nodosres = 1 and st.flagaepurer != 1)",43163.0
114154,2021-01-28 23:22:29.210000072,DUCGGBD8,18219.0,update st_mvtrealise set flagaepurer=1 where ik in (select st.ik from st_mvtrealise st left join sv_miniof sv on st.refexterne= sv.ik where typrefexterne = 3 and sv.ik is null and st.nodosres = 1 and st.flagaepurer != 1),15497.0
114155,2021-01-28 23:23:15.131000076,DUCGGBD8,10395.0,delete from sv_unitlogis_numullig where nounitlogis in (select u.ik from sv_hist_unitlogis u where ik in (select u.ik from sv_hist_unitlogis u left join sv_hist_mouvement m on m.nounitlogis =u.ik where m.ik is null and u.nodosres = 1)),0.0
114156,2021-01-28 23:23:29.991000077,DUCGGBD8,7316.0,delete from sv_hist_unitlogis u where ik in (select u.ik from sv_hist_unitlogis u left join sv_hist_mouvement m on m.nounitlogis =u.ik where m.ik is null and u.nodosres = 1),0.0
114157,2021-01-28 23:24:14.820000080,DUCGGBD8,6845.0,delete from sv_unitlogis_numullig where nounitlogis in (select u.ik from sv_hist_unitlogis u where ik in (select u.ik from sv_hist_unitlogis u left join sv_hist_mouvement m on m.nounitlogis =u.ik where m.ik is null and u.nodosres = 1)),0.0
114158,2021-01-28 23:24:39.465000081,DUCGGBD8,17090.0,delete from sv_hist_unitlogis u where ik in (select u.ik from sv_hist_unitlogis u left join sv_hist_mouvement m on m.nounitlogis =u.ik where m.ik is null and u.nodosres = 1),0.0
114159,2021-01-28 23:24:53.867000082,DUCGGBD8,5315.0,"select distinct a.codereg, a.coderegabrege from fr.infologic.superviseur.gestionco.modele.unitlogis as a where a.codereg is not null and a.coderegabrege is not null and a.dossierinfo.dosres = :p1",183.0
114160,2021-01-28 23:25:29.780000085,DUCGGBD8,6596.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114161,2021-01-28 23:25:29.793000086,DUCGGBD8,11033.0,delete from edi_messagerecu m where m.ik in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=65 and edi_msgsupprce.reference=0) msgaepurer),1000.0
114162,2021-01-28 23:26:20.647000088,DUCGGBD8,21962.0,select a.ik from fr.infologic.superviseur.gestionco.modele.unitlogis as a where a.flagacontrole = :p1 and a.flagannule = :p2 and ( a.cde.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p3,0.0
114163,2021-01-28 23:26:25.806000089,DUCGGBD8,22141.0,drop table edi_msgsupprce purge,0.0
114164,2021-01-28 23:26:48.329000090,DUCGGBD8,10164.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,3.0
114165,2021-01-28 23:26:48.333000091,DUCGGBD8,10245.0,delete from edi_messageemis m where m.ik in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=40 and edi_msgsupprce.reference=0) msgaepurer),1000.0
114166,2021-01-28 23:27:06.299000094,DUCGGBD8,9366.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114167,2021-01-28 23:27:06.306000095,DUCGGBD8,12186.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,3.0
114168,2021-01-28 23:27:14.278000097,DUCGGBD8,7974.0,"insert into tbtmp2mvuvleg5da6gem050wtlolmc(cr0c0, cr1c0, cr1c1, cr1c2, cr2c0, cr3c0, cr3c1, cr3c2, cr4c0, cr4c1, cr4c2, cr5c0, cr5c1, cr5c2, cr6c0, cr6c1, cr6c2, cr7c0, cr7c1, cr7c2, cr8c0, cr9c0, cr9c1, cr9c2, cr10c0, cr10c1, cr10c2, cr11c0, cr12c0, cr13c0, cr14c0) values(?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)",0.0
114169,2021-01-28 23:27:14.281000098,DUCGGBD8,7974.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,3.0
114170,2021-01-28 23:27:18.144000100,DUCGGBD8,24975.0,delete from edi_messageemistrace mt where mt.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=43) msgaepurer),3000.0
114171,2021-01-28 23:27:25.904000102,DUCGGBD8,6860.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,3.0
114172,2021-01-28 23:27:37.571000103,DUCGGBD8,19407.0,delete from edi_messageemis_bin mb where mb.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=43) msgaepurer),1999.0
114173,2021-01-28 23:27:37.592000104,DUCGGBD8,44440.0,select a.ik from fr.infologic.superviseur.gestionco.modele.unitlogis as a where a.exportedi = :p1 and ( a.fileprep.ik in ( :collection0_ ) ) and ( a.cde.typcde.ik in ( :collection1_ ) ) and a.cde.typsuperv = :p2 and a.dossierinfo.dosres = :p3 order by a.datferme,0.0
114174,2021-01-28 23:27:49.687000106,DUCGGBD8,8090.0,delete from edi_messageemis m where m.ik in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=44 and edi_msgsupprce.reference=0) msgaepurer),1000.0
114175,2021-01-28 23:28:14.910000109,DUCGGBD8,19762.0,delete from edi_messageemis m where m.ik in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=45 and edi_msgsupprce.reference=0) msgaepurer),1000.0
114176,2021-01-28 23:29:06.193000113,DUCGGBD8,23868.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,3.0
114177,2021-01-28 23:29:15.207000115,DUCGGBD8,60259.0,delete from edi_messageemistrace mt where mt.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=46) msgaepurer),3000.0
114178,2021-01-28 23:29:27.768000117,DUCGGBD8,12184.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,3.0
114179,2021-01-28 23:29:27.795000118,DUCGGBD8,12563.0,delete from edi_messageemis_bin mb where mb.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=46) msgaepurer),2000.0
114180,2021-01-28 23:29:27.819000119,DUCGGBD8,92623.0,select a.ik from fr.infologic.superviseur.gestionco.modele.unitlogis as a where a.exportedi = :p1 and ( a.fileprep.ik in ( :collection0_ ) ) and ( a.cde.typcde.ik in ( :collection1_ ) ) and a.cde.typsuperv = :p2 and a.dossierinfo.dosres = :p3 order by a.datferme,0.0
114181,2021-01-28 23:29:37.197000121,DUCGGBD8,5460.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,1.0
114182,2021-01-28 23:29:40.681000122,DUCGGBD8,9429.0,delete from edi_messageemis m where m.ik in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=62 and edi_msgsupprce.reference=0) msgaepurer),1000.0
114183,2021-01-28 23:29:49.883000123,DUCGGBD8,5278.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,4.0
114184,2021-01-28 23:29:49.907000124,DUCGGBD8,6971.0,delete from edi_messageemis_bin mb where mb.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=74) msgaepurer),2000.0
114185,2021-01-28 23:30:02.255000126,DUCGGBD8,8771.0,delete from edi_messageemis m where m.ik in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=75 and edi_msgsupprce.reference=0) msgaepurer),1000.0
114186,2021-01-28 23:30:02.267000127,DUCGGBD8,9124.0,select a.ik from fr.infologic.superviseur.gestionco.modele.unitlogis as a where a.exportedi = :p1 and ( a.fileprep.ik in ( :collection0_ ) ) and ( a.cde.typcde.ik in ( :collection1_ ) ) and a.cde.typsuperv = :p2 and a.dossierinfo.dosres = :p3 order by a.datferme,0.0
114187,2021-01-28 23:30:03.428000128,DUCGGBD8,23960.0,truncate table st_stockadate,0.0
114188,2021-01-28 23:30:10.804000129,DUCGGBD8,7191.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,1.0
114189,2021-01-28 23:30:10.804000130,DUCGGBD8,7252.0,"insert into ot_temptable_str(val, l_idx) values(?, ?)",0.0
114190,2021-01-28 23:30:10.820000131,DUCGGBD8,7303.0,delete from edi_messageemis_bin mb where mb.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=77) msgaepurer),2000.0
114191,2021-01-28 23:30:23.571000132,DUCGGBD8,9759.0,delete from edi_messageemis_bin mb where mb.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=78) msgaepurer),2000.0
114192,2021-01-28 23:30:31.371000133,DUCGGBD8,7525.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,1.0
114193,2021-01-28 23:30:31.375000134,DUCGGBD8,7771.0,select a.ik from fr.infologic.superviseur.gestionco.modele.unitlogis as a where a.exportedi = :p1 and ( a.fileprep.ik in ( :collection0_ ) ) and ( a.cde.typcde.ik in ( :collection1_ ) ) and a.cde.typsuperv = :p2 and a.dossierinfo.dosres = :p3 order by a.datferme,0.0
114194,2021-01-28 23:30:37.468000136,DUCGGBD8,5808.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,1.0
114195,2021-01-28 23:30:43.060000137,DUCGGBD8,19480.0,delete from edi_messageemis m where m.ik in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=78 and edi_msgsupprce.reference=0) msgaepurer),1000.0
114196,2021-01-28 23:30:50.755000139,DUCGGBD8,13060.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,1.0
114197,2021-01-28 23:30:57.880000140,DUCGGBD8,7041.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,1.0
114198,2021-01-28 23:30:57.884000141,DUCGGBD8,14363.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114199,2021-01-28 23:31:12.403000144,DUCGGBD8,29315.0,delete from edi_messageemistrace mt where mt.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=79) msgaepurer),3000.0
114200,2021-01-28 23:31:14.838000145,DUCGGBD8,21698.0,select a.ik from fr.infologic.superviseur.gestionco.modele.unitlogis as a where a.exportedi = :p1 and ( a.fileprep.ik in ( :collection0_ ) ) and ( a.cde.typcde.ik in ( :collection1_ ) ) and a.cde.typsuperv = :p2 and a.dossierinfo.dosres = :p3 order by a.datferme,0.0
114201,2021-01-28 23:31:21.133000146,DUCGGBD8,5927.0,"insert into tbtmp12gh2qq2svfv1538pci7ti4cg(cr46c0, c232, c233, c234, c235, c236, c237, c238, c239) values(?, ?, ?, ?, ?, ?, ?, ?, ?)",0.0
114202,2021-01-28 23:31:21.163000147,DUCGGBD8,5935.0,delete from edi_messageemis_bin mb where mb.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=81) msgaepurer),2000.0
114203,2021-01-28 23:31:21.219000148,DUCGGBD8,5522.0,select a from fr.infologic.superviseur.gestionco.modele.fract as a where a.cdelig = :p1 and a.dossierinfo.dosres = :p2,1.0
114204,2021-01-28 23:31:29.004000149,DUCGGBD8,7532.0,delete from edi_messageemistrace mt where mt.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=83) msgaepurer),3000.0
114205,2021-01-28 23:31:30.624000150,DUCGGBD8,9432.0,truncate table sv_fract_stock_infocentre,0.0
114206,2021-01-28 23:31:56.940000153,DUCGGBD8,9528.0,delete from edi_messageemistrace mt where mt.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=131) msgaepurer),3000.0
114207,2021-01-28 23:32:03.757000155,DUCGGBD8,6037.0,delete from edi_messageemis_bin mb where mb.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=135) msgaepurer),2000.0
114208,2021-01-28 23:32:15.950000156,DUCGGBD8,7197.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114209,2021-01-28 23:32:15.951000157,DUCGGBD8,5229.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,0.0
114210,2021-01-28 23:32:15.967000158,DUCGGBD8,7367.0,delete from edi_messageemis_bin mb where mb.nomessageemis in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=136) msgaepurer),2000.0
114211,2021-01-28 23:32:26.861000159,DUCGGBD8,10673.0,delete from edi_messageemis m where m.ik in (select msgaepurer.ikmessage from (select edi_msgsupprce.ikmessage from edi_msgsupprce where edi_msgsupprce.numgroupe=137 and edi_msgsupprce.reference=0) msgaepurer),917.0
114212,2021-01-28 23:33:10.772000161,DUCGGBD8,43863.0,drop table edi_msgsupprce purge,0.0
114213,2021-01-28 23:34:38.713000165,DUCGGBD8,86142.0,delete from gl_exec_message where noexec in (?),427433.0
114214,2021-01-28 23:35:07.804000167,DUCGGBD8,29088.0,delete from gl_execution where ik in (?),172139.0
114215,2021-01-28 23:35:38.739000168,DUCGGBD8,5290.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114216,2021-01-28 23:35:44.513000169,DUCGGBD8,5672.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114217,2021-01-28 23:35:44.513000170,DUCGGBD8,5720.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114218,2021-01-28 23:35:50.281000171,DUCGGBD8,5684.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114219,2021-01-28 23:35:56.636000172,DUCGGBD8,48473.0,delete from gl_exec_message where noexec in (?),55900.0
114220,2021-01-28 23:36:08.353000174,DUCGGBD8,11716.0,delete from gl_execution where ik in (?),17065.0
114221,2021-01-28 23:36:20.247000175,DUCGGBD8,6312.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114222,2021-01-28 23:36:35.629000176,DUCGGBD8,8095.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114223,2021-01-28 23:36:35.629000177,DUCGGBD8,8110.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114224,2021-01-28 23:36:49.503000179,DUCGGBD8,5888.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114225,2021-01-28 23:36:49.547000180,DUCGGBD8,7333.0,delete from ot_temptable_str,1546.0
114226,2021-01-28 23:37:15.760000181,DUCGGBD8,6339.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114227,2021-01-28 23:37:22.355000182,DUCGGBD8,5309.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114228,2021-01-28 23:37:30.501000183,DUCGGBD8,7966.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
114229,2021-01-28 23:37:49.737000185,DUCGGBD8,11350.0,select a from fr.infologic.global.batches.modele.execmessage as a where a.exec = :p1 order by a.dat desc,1.0
