,time,instanceCode,durationMS,requete,nbLignes
137098,2021-01-29 17:25:15.216000037,QSZLGB7D,8711.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
137099,2021-01-29 17:25:34.117000038,QSZLGB7D,9822.0,select f from fr.infologic.edi.global.modele.messageemis f where f.dossierinfo.dosres=? and f.serveur like ? and f.datconstit>= ? and f.etatcodage != 8 and f.etatcodage != 9 order by f.datconstit desc,3712.0
137100,2021-01-29 17:26:12.094000042,QSZLGB7D,8660.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
137101,2021-01-29 17:26:28.392000043,QSZLGB7D,5332.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1629.0
137102,2021-01-29 17:26:47.320000044,QSZLGB7D,5696.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1826.0
137103,2021-01-29 17:27:38.424000047,QSZLGB7D,5136.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1585.0
137104,2021-01-29 17:28:25.667000048,QSZLGB7D,5358.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1681.0
137105,2021-01-29 17:28:44.245000050,QSZLGB7D,5562.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1831.0
137106,2021-01-29 17:29:20.148000052,QSZLGB7D,8816.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
137107,2021-01-29 17:29:47.057000053,QSZLGB7D,5531.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1814.0
137108,2021-01-29 17:30:49.813000054,QSZLGB7D,6041.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1944.0
137109,2021-01-29 17:31:28.686000055,QSZLGB7D,5758.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1835.0
137110,2021-01-29 17:31:49.110000056,QSZLGB7D,5561.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1781.0
137111,2021-01-29 17:32:54.720000058,QSZLGB7D,5620.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1869.0
137112,2021-01-29 17:33:15.136000059,QSZLGB7D,5538.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1864.0
137113,2021-01-29 17:33:36.185000060,QSZLGB7D,6037.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1913.0
137114,2021-01-29 17:33:58.258000062,QSZLGB7D,5755.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1903.0
137115,2021-01-29 17:34:59.010000064,QSZLGB7D,8356.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2747.0
137116,2021-01-29 17:35:15.976000066,QSZLGB7D,6308.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,36989.0
137117,2021-01-29 17:35:45.532000067,QSZLGB7D,5590.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1813.0
137118,2021-01-29 17:36:07.356000068,QSZLGB7D,7255.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2255.0
137119,2021-01-29 17:36:18.609000069,QSZLGB7D,10006.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
137120,2021-01-29 17:36:20.718000000,QSZLGB7D,5156.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,30495.0
137121,2021-01-29 17:36:24.342000001,QSZLGB7D,5726.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,5522.0
137122,2021-01-29 17:37:09.225000003,QSZLGB7D,5418.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1803.0
137123,2021-01-29 17:37:31.318000004,QSZLGB7D,7528.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2543.0
137124,2021-01-29 17:37:46.011000006,QSZLGB7D,5423.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,34207.0
137125,2021-01-29 17:37:56.400000007,QSZLGB7D,5533.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1868.0
137126,2021-01-29 17:38:56.645000008,QSZLGB7D,5265.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1775.0
137127,2021-01-29 17:40:19.271000010,QSZLGB7D,5355.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1755.0
137128,2021-01-29 17:40:48.269000011,QSZLGB7D,5876.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1944.0
137129,2021-01-29 17:41:04.687000012,QSZLGB7D,5216.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1647.0
137130,2021-01-29 17:42:06.930000013,QSZLGB7D,6350.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1958.0
137131,2021-01-29 17:42:28.499000014,QSZLGB7D,5817.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1880.0
137132,2021-01-29 17:43:35.790000015,QSZLGB7D,5170.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1721.0
137133,2021-01-29 17:44:06.226000016,QSZLGB7D,5197.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1619.0
137134,2021-01-29 17:44:42.811000017,QSZLGB7D,6448.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2027.0
137135,2021-01-29 17:45:32.980000018,QSZLGB7D,5031.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1626.0
137136,2021-01-29 17:45:48.495000019,QSZLGB7D,5048.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1654.0
137137,2021-01-29 17:46:22.328000021,QSZLGB7D,6571.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2202.0
137138,2021-01-29 17:47:01.974000022,QSZLGB7D,8359.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2665.0
137139,2021-01-29 17:47:18.302000023,QSZLGB7D,6097.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,35661.0
137140,2021-01-29 17:47:31.019000024,QSZLGB7D,7420.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2334.0
137141,2021-01-29 17:47:44.415000025,QSZLGB7D,5116.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,31390.0
137142,2021-01-29 17:47:56.307000026,QSZLGB7D,6791.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2250.0
137143,2021-01-29 17:48:09.340000027,QSZLGB7D,5013.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,29896.0
137144,2021-01-29 17:48:44.677000028,QSZLGB7D,7380.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2384.0
137145,2021-01-29 17:48:59.021000029,QSZLGB7D,5516.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,31785.0
137146,2021-01-29 17:49:12.230000031,QSZLGB7D,8472.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2831.0
137147,2021-01-29 17:49:30.013000032,QSZLGB7D,6741.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,37940.0
137148,2021-01-29 17:49:57.872000033,QSZLGB7D,7530.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2444.0
137149,2021-01-29 17:50:10.285000034,QSZLGB7D,5726.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,32635.0
137150,2021-01-29 17:50:26.561000035,QSZLGB7D,10886.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",3557.0
137151,2021-01-29 17:50:51.020000036,QSZLGB7D,8640.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) ) and a.dossierinfo.dosres = :p1,47458.0
137152,2021-01-29 17:51:17.345000037,QSZLGB7D,9933.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
137153,2021-01-29 17:51:22.634000038,QSZLGB7D,5282.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,5047.0
137154,2021-01-29 17:51:35.407000039,QSZLGB7D,11978.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",3780.0
137155,2021-01-29 17:51:55.488000040,QSZLGB7D,5415.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligprep as a left join fetch a.lot ja_0 where ( a.cdeligliv.ik in ( :collection0_ ) or a.cdeligliv.ik in ( :collection1_ ) or a.cdeligliv.ik in ( :collection2_ ) or a.cdeligliv.ik in ( :collection3_ ) or a.cdeligliv.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,8354.0
137156,2021-01-29 17:52:02.117000041,QSZLGB7D,9388.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) ) and a.dossierinfo.dosres = :p1,50345.0
137157,2021-01-29 17:52:30.552000042,QSZLGB7D,7228.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2269.0
137158,2021-01-29 17:52:43.871000043,QSZLGB7D,5063.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,30366.0
137159,2021-01-29 17:52:57.206000044,QSZLGB7D,8070.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2630.0
137160,2021-01-29 17:53:12.814000045,QSZLGB7D,5771.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,35024.0
137161,2021-01-29 17:53:23.521000046,QSZLGB7D,5339.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1605.0
137162,2021-01-29 17:54:29.220000048,QSZLGB7D,7891.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2464.0
137163,2021-01-29 17:54:44.727000049,QSZLGB7D,5788.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,32927.0
137164,2021-01-29 17:54:59.400000050,QSZLGB7D,9259.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2959.0
137165,2021-01-29 17:55:18.723000051,QSZLGB7D,7129.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,39679.0
137166,2021-01-29 17:55:29.853000052,QSZLGB7D,5466.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1660.0
137167,2021-01-29 17:55:50.364000053,QSZLGB7D,5811.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1864.0
137168,2021-01-29 17:56:32.977000055,QSZLGB7D,7928.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2480.0
137169,2021-01-29 17:56:48.036000056,QSZLGB7D,5655.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,33219.0
137170,2021-01-29 17:56:58.594000057,QSZLGB7D,5368.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1733.0
137171,2021-01-29 17:57:16.369000058,QSZLGB7D,6557.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2057.0
137172,2021-01-29 17:57:40.712000060,QSZLGB7D,7284.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2358.0
137173,2021-01-29 17:57:54.678000061,QSZLGB7D,5241.0,select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a left join fetch a.famzvval ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,31389.0
137174,2021-01-29 17:58:06.255000062,QSZLGB7D,6428.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",2030.0
137175,2021-01-29 17:58:50.948000063,QSZLGB7D,5423.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1643.0
137176,2021-01-29 17:59:09.979000064,QSZLGB7D,5255.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1630.0
137177,2021-01-29 17:59:29.672000065,QSZLGB7D,5795.0,"select a from fr.infologic.ventes.commandesfactures.modele.histcdeligliv as a inner join fetch a.cdelig ja_0 where ( a.bonliv.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1 order by a.cde.numcde,a.ordreligcde,ja_0.ordreligcde,ja_0.numlig,a.indice",1804.0
