,time,instanceCode,durationMS,requete,nbLignes
4691,2021-01-29 11:53:36.895000027,WUVLGBWAB8W,11647.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,109727.0
4692,2021-01-29 11:55:06.390000029,WUVLGBWAB8W,11345.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,97526.0
4693,2021-01-29 11:55:21.938000031,WUVLGBWAB8W,7511.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,22363.0
4694,2021-01-29 11:55:47.894000033,WUVLGBWAB8W,8607.0,delete from gp_cbnevenement where noplanning = ? and nodosres = ?,150605.0
4695,2021-01-29 11:56:08.255000034,WUVLGBWAB8W,15443.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,166493.0
4696,2021-01-29 11:56:29.515000036,WUVLGBWAB8W,9978.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) or a.prod.ik in ( :collection4_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,22941.0
4697,2021-01-29 11:57:06.435000037,WUVLGBWAB8W,6362.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,127463.0
4698,2021-01-29 11:57:40.839000039,WUVLGBWAB8W,7607.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,127463.0
4699,2021-01-29 11:58:03.024000040,WUVLGBWAB8W,6248.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,6253.0
4700,2021-01-29 11:58:18.671000042,WUVLGBWAB8W,10276.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4701,2021-01-29 11:58:31.054000044,WUVLGBWAB8W,10657.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4702,2021-01-29 11:59:51.506000048,WUVLGBWAB8W,5886.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,8287.0
4703,2021-01-29 12:01:53.010000052,WUVLGBWAB8W,6746.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,126802.0
4704,2021-01-29 12:02:25.530000053,WUVLGBWAB8W,7320.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,126802.0
4705,2021-01-29 12:03:20.052000055,WUVLGBWAB8W,7391.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,127027.0
4706,2021-01-29 12:03:52.719000056,WUVLGBWAB8W,7770.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,127027.0
4707,2021-01-29 12:04:54.040000058,WUVLGBWAB8W,6505.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,126957.0
4708,2021-01-29 12:05:27.520000060,WUVLGBWAB8W,8403.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,126957.0
4709,2021-01-29 12:08:15.275000003,WUVLGBWAB8W,6211.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4710,2021-01-29 12:10:12.885000005,WUVLGBWAB8W,12780.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,191057.0
4711,2021-01-29 12:12:15.243000012,WUVLGBWAB8W,10574.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,191057.0
4712,2021-01-29 12:12:35.252000015,WUVLGBWAB8W,5500.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,3016.0
4713,2021-01-29 12:13:35.099000018,WUVLGBWAB8W,10720.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,191575.0
4714,2021-01-29 12:15:27.363000023,WUVLGBWAB8W,10118.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,191575.0
4715,2021-01-29 12:15:49.138000024,WUVLGBWAB8W,5055.0,delete from gp_cbnevenement where noplanning = ? and nodosres = ?,93819.0
4716,2021-01-29 12:15:58.412000025,WUVLGBWAB8W,6744.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,70838.0
4717,2021-01-29 12:18:15.221000028,WUVLGBWAB8W,6078.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4718,2021-01-29 12:20:19.221000030,WUVLGBWAB8W,5915.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligprep as a left join fetch a.lot ja_0 where ( a.cdeligliv.ik in ( :collection0_ ) or a.cdeligliv.ik in ( :collection1_ ) or a.cdeligliv.ik in ( :collection2_ ) or a.cdeligliv.ik in ( :collection3_ ) ) and a.dossierinfo.dosres = :p1,4950.0
4719,2021-01-29 12:28:16.856000039,WUVLGBWAB8W,7294.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4720,2021-01-29 12:28:30.666000041,WUVLGBWAB8W,6936.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4721,2021-01-29 12:30:13.250000045,WUVLGBWAB8W,5122.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligprep as a left join fetch a.lot ja_0 where ( a.cdeligliv.ik in ( :collection0_ ) or a.cdeligliv.ik in ( :collection1_ ) or a.cdeligliv.ik in ( :collection2_ ) or a.cdeligliv.ik in ( :collection3_ ) ) and a.dossierinfo.dosres = :p1,4952.0
4722,2021-01-29 12:38:15.936000002,WUVLGBWAB8W,6927.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4723,2021-01-29 12:38:25.536000003,WUVLGBWAB8W,5976.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4724,2021-01-29 12:42:49.055000011,WUVLGBWAB8W,5489.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,93161.0
4725,2021-01-29 12:43:38.181000012,WUVLGBWAB8W,5604.0,select a.uex.ik from fr.infologic.stocks.cumuls.modele.lotulcumul as a join a.prod as p where a.uex.flagfictif = :p1 and ( a.uex.ik in ( :collection0_ ) or a.uex.ik in ( :collection1_ ) or a.uex.ik in ( :collection2_ ) or a.uex.ik in ( :collection3_ ) or a.uex.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p3 group by a.uex.ik having ( count(distinct a.prod.ik ) = :p2) and ( sum ( a.qteuelemappro ) = max(p.nbusurembal)),2654.0
4726,2021-01-29 12:46:17.763000016,WUVLGBWAB8W,5593.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,93392.0
4727,2021-01-29 12:47:19.313000021,WUVLGBWAB8W,22980.0,"select new fr.infologic.gpao.services.planning.impl.maitre.cbnbesoinqtedto ( a.prod.ik, a.dateheurebesoin, a.qteus1 ) from fr.infologic.gpao.modele.cbnbesoin as a where a.planning = :p1 and a.dateheurebesoin is not null and a.typ = :p2 and a.typqte = :p3 and a.qteus1 is not null and a.qteus1 > :p4 and ( a.prod.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p5",201.0
4728,2021-01-29 12:48:14.820000022,WUVLGBWAB8W,6289.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4729,2021-01-29 12:48:59.897000024,WUVLGBWAB8W,6624.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valcle=:param2",1.0
4730,2021-01-29 12:49:53.236000026,WUVLGBWAB8W,6043.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,56442.0
4731,2021-01-29 12:50:15.531000028,WUVLGBWAB8W,5939.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,98402.0
4732,2021-01-29 12:50:41.658000030,WUVLGBWAB8W,7293.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,130490.0
4733,2021-01-29 12:52:11.699000032,WUVLGBWAB8W,7066.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,130618.0
4734,2021-01-29 12:57:16.993000042,WUVLGBWAB8W,5189.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valcle=:param2",1.0
4735,2021-01-29 12:58:15.874000045,WUVLGBWAB8W,10465.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valcle=:param2",1.0
4736,2021-01-29 12:58:19.661000046,WUVLGBWAB8W,11420.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4737,2021-01-29 12:58:29.062000047,WUVLGBWAB8W,9621.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valcle=:param2",1.0
4738,2021-01-29 12:58:35.311000050,WUVLGBWAB8W,12658.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4739,2021-01-29 12:58:59.091000051,WUVLGBWAB8W,6265.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valcle=:param2",1.0
4740,2021-01-29 12:59:14.675000052,WUVLGBWAB8W,6752.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4741,2021-01-29 12:59:20.817000053,WUVLGBWAB8W,5619.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valcle=:param2",1.0
4742,2021-01-29 12:59:27.256000054,WUVLGBWAB8W,6388.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4743,2021-01-29 12:59:35.138000055,WUVLGBWAB8W,6741.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4744,2021-01-29 12:59:51.941000057,WUVLGBWAB8W,6216.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4745,2021-01-29 12:59:58.030000058,WUVLGBWAB8W,5573.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valcle=:param2",1.0
4746,2021-01-29 13:00:03.255000059,WUVLGBWAB8W,5165.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4747,2021-01-29 13:00:10.223000060,WUVLGBWAB8W,5622.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4748,2021-01-29 13:00:20.416000061,WUVLGBWAB8W,5282.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4749,2021-01-29 13:00:28.047000062,WUVLGBWAB8W,6420.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4750,2021-01-29 13:00:37.533000065,WUVLGBWAB8W,8409.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4751,2021-01-29 13:00:57.282000067,WUVLGBWAB8W,5476.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4752,2021-01-29 13:01:07.428000070,WUVLGBWAB8W,5067.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4753,2021-01-29 13:02:15.322000075,WUVLGBWAB8W,5404.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4754,2021-01-29 13:02:21.485000076,WUVLGBWAB8W,5149.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4755,2021-01-29 13:02:27.257000077,WUVLGBWAB8W,5094.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4756,2021-01-29 13:03:05.225000082,WUVLGBWAB8W,6322.0,select a from fr.infologic.ventes.article.modele.article as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,11451.0
4757,2021-01-29 13:03:49.665000085,WUVLGBWAB8W,5195.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4758,2021-01-29 13:04:01.107000086,WUVLGBWAB8W,11301.0,select a from fr.infologic.ventes.article.modele.article as a where (a.ref.auditinfo.etat is null or a.ref.auditinfo.etat = :p1) and a.dossierinfo.dosres = :p2,20192.0
4759,2021-01-29 13:05:52.272000091,WUVLGBWAB8W,181923.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
4760,2021-01-29 13:08:11.093000002,WUVLGBWAB8W,8979.0,select a from fr.infologic.ventes.article.modele.article as a where (a.ref.auditinfo.etat is null or a.ref.auditinfo.etat = :p1) and a.dossierinfo.dosres = :p2,20192.0
4761,2021-01-29 13:08:17.187000003,WUVLGBWAB8W,6187.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4762,2021-01-29 13:14:22.279000022,WUVLGBWAB8W,6524.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a where ( a.lot.ik in ( :collection0_ ) or a.lot.ik in ( :collection1_ ) or a.lot.ik in ( :collection2_ ) ),57757.0
4763,2021-01-29 13:15:28.749000027,WUVLGBWAB8W,6885.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a where ( a.lot.ik in ( :collection0_ ) or a.lot.ik in ( :collection1_ ) or a.lot.ik in ( :collection2_ ) ),56772.0
4764,2021-01-29 13:17:59.213000034,WUVLGBWAB8W,15311.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
4765,2021-01-29 13:18:15.130000035,WUVLGBWAB8W,6395.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4766,2021-01-29 13:21:22.362000038,WUVLGBWAB8W,5860.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,125652.0
4767,2021-01-29 13:22:54.820000042,WUVLGBWAB8W,7770.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,125768.0
4768,2021-01-29 13:26:56.211000056,WUVLGBWAB8W,5316.0,"select distinct new fr.infologic.stocks.utils.persistence.scalars.deuxiks ( a.nomenc.ik, a.composant.ik ) from fr.infologic.gpao.modele.nomenccomposant as a where a.nomenc.dossierinfo.dosres = :p1 and ( a.nomenc.ik in ( :collection0_ ) or a.nomenc.ik in ( :collection1_ ) or a.nomenc.ik in ( :collection2_ ) or a.nomenc.ik in ( :collection3_ ) ) and a.typ = :p2 and a.flagcomposantrepasse = :p3",13915.0
4769,2021-01-29 13:28:14.797000057,WUVLGBWAB8W,6174.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4770,2021-01-29 13:30:37.281000066,WUVLGBWAB8W,23466.0,delete from gp_cbnevenement where noplanning = ? and nodosres = ?,379737.0
4771,2021-01-29 13:30:46.007000067,WUVLGBWAB8W,8700.0,delete from gp_cbnbesoin_besoinparent nologging where nocbnbesoin in (select ik from gp_cbnbesoin where noplanning = ? and nodosres = ?),309065.0
4772,2021-01-29 13:31:16.387000068,WUVLGBWAB8W,29394.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,298899.0
4773,2021-01-29 13:31:28.582000069,WUVLGBWAB8W,6388.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,18387.0
4774,2021-01-29 13:38:20.723000001,WUVLGBWAB8W,6286.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4775,2021-01-29 13:38:21.206000002,WUVLGBWAB8W,8992.0,select a from fr.infologic.superviseur.fichiersbase.modele.reglagereglatypeauto as a left join fetch a.valinterface ja_0,236671.0
4776,2021-01-29 13:45:34.972000011,WUVLGBWAB8W,29020.0,select distinct a from fr.infologic.gpao.modele.of as a where a.datfab >= :p1 and a.datfab <= :p2 and a.lieu.site = :p3 and ( a.prodprincipal.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p4,230.0
4777,2021-01-29 13:46:51.364000013,WUVLGBWAB8W,7872.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
4778,2021-01-29 13:47:58.760000016,WUVLGBWAB8W,23140.0,select distinct a from fr.infologic.gpao.modele.of as a where a.datfab >= :p1 and a.datfab <= :p2 and a.lieu.site = :p3 and ( a.prodprincipal.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p4,92.0
4779,2021-01-29 13:48:22.095000018,WUVLGBWAB8W,6896.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4780,2021-01-29 13:48:31.619000019,WUVLGBWAB8W,6576.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
4781,2021-01-29 13:52:03.486000024,WUVLGBWAB8W,8758.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4782,2021-01-29 13:52:10.225000025,WUVLGBWAB8W,6735.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valcle=:param2",1.0
4783,2021-01-29 13:52:17.786000026,WUVLGBWAB8W,7501.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4784,2021-01-29 13:52:18.288000027,WUVLGBWAB8W,25891.0,select distinct a from fr.infologic.gpao.modele.of as a where a.datfab >= :p1 and a.datfab <= :p2 and a.lieu.site = :p3 and ( a.prodprincipal.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p4,2.0
4785,2021-01-29 13:52:26.147000029,WUVLGBWAB8W,7794.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4786,2021-01-29 13:52:32.413000030,WUVLGBWAB8W,5686.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4787,2021-01-29 13:52:38.956000031,WUVLGBWAB8W,5453.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4788,2021-01-29 13:52:50.850000032,WUVLGBWAB8W,7425.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
4789,2021-01-29 13:52:59.368000033,WUVLGBWAB8W,7950.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
