,time,instanceCode,durationMS,requete,nbLignes
127410,2021-01-31 12:24:23.203000017,PTMQGB4SE5E,6182.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127411,2021-01-31 12:25:23.130000018,PTMQGB4SE5E,6177.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127412,2021-01-31 12:26:23.181000019,PTMQGB4SE5E,6181.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127413,2021-01-31 12:27:23.077000020,PTMQGB4SE5E,6127.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127414,2021-01-31 12:28:23.238000021,PTMQGB4SE5E,6281.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127415,2021-01-31 12:29:23.163000022,PTMQGB4SE5E,6157.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127416,2021-01-31 12:30:23.310000023,PTMQGB4SE5E,6308.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127417,2021-01-31 12:31:23.144000024,PTMQGB4SE5E,6198.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127418,2021-01-31 12:32:23.103000025,PTMQGB4SE5E,6152.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127419,2021-01-31 12:33:23.098000026,PTMQGB4SE5E,6150.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127420,2021-01-31 12:34:23.213000027,PTMQGB4SE5E,6196.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127421,2021-01-31 12:35:23.136000028,PTMQGB4SE5E,6185.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127422,2021-01-31 12:36:23.174000029,PTMQGB4SE5E,6224.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127423,2021-01-31 12:37:23.183000000,PTMQGB4SE5E,6230.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127424,2021-01-31 12:38:23.129000001,PTMQGB4SE5E,6180.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127425,2021-01-31 12:39:23.215000002,PTMQGB4SE5E,6193.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127426,2021-01-31 12:40:23.168000003,PTMQGB4SE5E,6225.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127427,2021-01-31 12:41:23.231000004,PTMQGB4SE5E,6235.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127428,2021-01-31 12:42:23.116000005,PTMQGB4SE5E,6121.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127429,2021-01-31 12:43:23.190000006,PTMQGB4SE5E,6238.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127430,2021-01-31 12:44:23.174000007,PTMQGB4SE5E,6172.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127431,2021-01-31 12:45:23.108000008,PTMQGB4SE5E,6162.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127432,2021-01-31 12:46:23.206000009,PTMQGB4SE5E,6203.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127433,2021-01-31 12:47:23.143000010,PTMQGB4SE5E,6196.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127434,2021-01-31 12:48:23.213000011,PTMQGB4SE5E,6264.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127435,2021-01-31 12:49:23.225000012,PTMQGB4SE5E,6209.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127436,2021-01-31 12:50:23.181000013,PTMQGB4SE5E,6183.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127437,2021-01-31 12:51:23.118000014,PTMQGB4SE5E,6168.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127438,2021-01-31 12:52:23.159000015,PTMQGB4SE5E,6159.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127439,2021-01-31 12:53:23.100000016,PTMQGB4SE5E,6153.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127440,2021-01-31 12:54:23.339000017,PTMQGB4SE5E,6331.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127441,2021-01-31 12:55:23.180000018,PTMQGB4SE5E,6234.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127442,2021-01-31 12:56:23.099000019,PTMQGB4SE5E,6155.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127443,2021-01-31 12:57:23.151000020,PTMQGB4SE5E,6200.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127444,2021-01-31 12:58:23.160000021,PTMQGB4SE5E,6205.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127445,2021-01-31 12:59:23.297000022,PTMQGB4SE5E,6273.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127446,2021-01-31 13:00:23.188000023,PTMQGB4SE5E,6239.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127447,2021-01-31 13:01:23.401000024,PTMQGB4SE5E,6453.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127448,2021-01-31 13:02:23.142000025,PTMQGB4SE5E,6197.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127449,2021-01-31 13:03:23.192000026,PTMQGB4SE5E,6192.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127450,2021-01-31 13:04:23.404000027,PTMQGB4SE5E,6401.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127451,2021-01-31 13:05:23.135000028,PTMQGB4SE5E,6186.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127452,2021-01-31 13:06:23.109000029,PTMQGB4SE5E,6158.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127453,2021-01-31 13:07:23.204000000,PTMQGB4SE5E,6257.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127454,2021-01-31 13:08:23.152000001,PTMQGB4SE5E,6202.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127455,2021-01-31 13:09:23.180000002,PTMQGB4SE5E,6171.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127456,2021-01-31 13:10:23.133000003,PTMQGB4SE5E,6136.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127457,2021-01-31 13:11:23.625000004,PTMQGB4SE5E,6679.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127458,2021-01-31 13:12:23.227000005,PTMQGB4SE5E,6274.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127459,2021-01-31 13:13:23.129000006,PTMQGB4SE5E,6182.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127460,2021-01-31 13:14:23.206000007,PTMQGB4SE5E,6200.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127461,2021-01-31 13:15:23.175000008,PTMQGB4SE5E,6223.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127462,2021-01-31 13:16:23.145000009,PTMQGB4SE5E,6202.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127463,2021-01-31 13:17:23.250000010,PTMQGB4SE5E,6304.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127464,2021-01-31 13:18:23.145000011,PTMQGB4SE5E,6191.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127465,2021-01-31 13:19:23.348000012,PTMQGB4SE5E,6333.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127466,2021-01-31 13:20:23.180000013,PTMQGB4SE5E,6229.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127467,2021-01-31 13:21:23.190000014,PTMQGB4SE5E,6229.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127468,2021-01-31 13:22:23.216000015,PTMQGB4SE5E,6217.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127469,2021-01-31 13:23:23.190000016,PTMQGB4SE5E,6237.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127470,2021-01-31 13:24:23.173000017,PTMQGB4SE5E,6154.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127471,2021-01-31 13:25:23.138000018,PTMQGB4SE5E,6182.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127472,2021-01-31 13:26:23.097000019,PTMQGB4SE5E,6144.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127473,2021-01-31 13:27:23.176000020,PTMQGB4SE5E,6229.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127474,2021-01-31 13:28:23.226000021,PTMQGB4SE5E,6274.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127475,2021-01-31 13:29:23.433000022,PTMQGB4SE5E,6421.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127476,2021-01-31 13:30:23.122000023,PTMQGB4SE5E,6171.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127477,2021-01-31 13:31:23.391000024,PTMQGB4SE5E,6387.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127478,2021-01-31 13:32:23.217000025,PTMQGB4SE5E,6210.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127479,2021-01-31 13:33:23.135000026,PTMQGB4SE5E,6183.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127480,2021-01-31 13:34:23.226000027,PTMQGB4SE5E,6211.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127481,2021-01-31 13:35:23.266000028,PTMQGB4SE5E,6315.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127482,2021-01-31 13:36:23.141000029,PTMQGB4SE5E,6192.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127483,2021-01-31 13:37:23.099000000,PTMQGB4SE5E,6153.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127484,2021-01-31 13:38:23.166000001,PTMQGB4SE5E,6217.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127485,2021-01-31 13:39:23.140000002,PTMQGB4SE5E,6131.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127486,2021-01-31 13:40:23.243000003,PTMQGB4SE5E,6246.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127487,2021-01-31 13:41:23.102000004,PTMQGB4SE5E,6146.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127488,2021-01-31 13:42:23.287000005,PTMQGB4SE5E,6281.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127489,2021-01-31 13:43:23.142000006,PTMQGB4SE5E,6191.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127490,2021-01-31 13:44:23.258000007,PTMQGB4SE5E,6244.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127491,2021-01-31 13:45:23.124000008,PTMQGB4SE5E,6167.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127492,2021-01-31 13:46:23.138000009,PTMQGB4SE5E,6181.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127493,2021-01-31 13:47:23.252000010,PTMQGB4SE5E,6247.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127494,2021-01-31 13:48:23.176000011,PTMQGB4SE5E,6225.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127495,2021-01-31 13:49:23.155000012,PTMQGB4SE5E,6136.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127496,2021-01-31 13:50:23.179000013,PTMQGB4SE5E,6178.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127497,2021-01-31 13:51:23.131000014,PTMQGB4SE5E,6182.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127498,2021-01-31 13:52:23.190000015,PTMQGB4SE5E,6191.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127499,2021-01-31 13:53:23.232000016,PTMQGB4SE5E,6275.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127500,2021-01-31 13:54:23.243000017,PTMQGB4SE5E,6234.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127501,2021-01-31 13:55:23.117000018,PTMQGB4SE5E,6164.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127502,2021-01-31 13:56:23.080000019,PTMQGB4SE5E,6130.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127503,2021-01-31 13:57:23.208000020,PTMQGB4SE5E,6251.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127504,2021-01-31 13:58:23.184000021,PTMQGB4SE5E,6237.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127505,2021-01-31 13:59:23.285000022,PTMQGB4SE5E,6269.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127506,2021-01-31 14:00:23.234000023,PTMQGB4SE5E,6224.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127507,2021-01-31 14:01:23.141000024,PTMQGB4SE5E,6192.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127508,2021-01-31 14:02:23.157000025,PTMQGB4SE5E,6205.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127509,2021-01-31 14:03:23.142000026,PTMQGB4SE5E,6190.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127510,2021-01-31 14:04:23.223000027,PTMQGB4SE5E,6214.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127511,2021-01-31 14:05:23.190000028,PTMQGB4SE5E,6190.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127512,2021-01-31 14:06:23.205000029,PTMQGB4SE5E,6254.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127513,2021-01-31 14:07:23.244000000,PTMQGB4SE5E,6287.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127514,2021-01-31 14:08:23.251000001,PTMQGB4SE5E,6299.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127515,2021-01-31 14:09:23.284000002,PTMQGB4SE5E,6276.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127516,2021-01-31 14:10:23.175000003,PTMQGB4SE5E,6177.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127517,2021-01-31 14:11:23.096000004,PTMQGB4SE5E,6145.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127518,2021-01-31 14:12:23.185000005,PTMQGB4SE5E,6183.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127519,2021-01-31 14:13:23.164000006,PTMQGB4SE5E,6217.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127520,2021-01-31 14:14:23.196000007,PTMQGB4SE5E,6179.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127521,2021-01-31 14:15:23.228000008,PTMQGB4SE5E,6228.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127522,2021-01-31 14:16:23.141000009,PTMQGB4SE5E,6191.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127523,2021-01-31 14:17:23.178000010,PTMQGB4SE5E,6230.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127524,2021-01-31 14:18:23.218000011,PTMQGB4SE5E,6262.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127525,2021-01-31 14:19:23.180000012,PTMQGB4SE5E,6171.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127526,2021-01-31 14:20:23.281000013,PTMQGB4SE5E,6274.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127527,2021-01-31 14:21:23.108000014,PTMQGB4SE5E,6162.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127528,2021-01-31 14:22:23.107000015,PTMQGB4SE5E,6154.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127529,2021-01-31 14:23:23.198000016,PTMQGB4SE5E,6197.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127530,2021-01-31 14:24:23.316000017,PTMQGB4SE5E,6301.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127531,2021-01-31 14:25:23.148000018,PTMQGB4SE5E,6200.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127532,2021-01-31 14:26:23.122000019,PTMQGB4SE5E,6172.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127533,2021-01-31 14:27:23.161000020,PTMQGB4SE5E,6207.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
127534,2021-01-31 14:28:23.173000021,PTMQGB4SE5E,6224.0,delete from gp_interface a where a.nodosres = ? and ((a.cumul = ? and a.export = ?) or (not exists (select b.ik from gp_of b where b.ik = a.ikexterne))),0.0
