,time,instanceCode,durationMS,requete,nbLignes
148645,2021-01-31 03:38:21.493000014,IYIQGBED2DR,7826.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148646,2021-01-31 03:38:29.985000015,IYIQGBED2DR,7819.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148647,2021-01-31 03:38:38.706000016,IYIQGBED2DR,7871.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148648,2021-01-31 03:38:47.106000017,IYIQGBED2DR,7741.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148649,2021-01-31 03:38:55.706000018,IYIQGBED2DR,7872.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148650,2021-01-31 03:39:04.394000019,IYIQGBED2DR,7880.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148651,2021-01-31 03:39:13.353000020,IYIQGBED2DR,7870.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148652,2021-01-31 03:39:21.932000021,IYIQGBED2DR,7673.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148653,2021-01-31 03:39:30.907000022,IYIQGBED2DR,8025.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148654,2021-01-31 03:39:39.468000023,IYIQGBED2DR,7920.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148655,2021-01-31 03:39:47.923000024,IYIQGBED2DR,7794.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148656,2021-01-31 03:39:56.510000025,IYIQGBED2DR,7834.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148657,2021-01-31 03:40:05.354000026,IYIQGBED2DR,8028.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148658,2021-01-31 03:40:14.208000027,IYIQGBED2DR,7939.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148659,2021-01-31 03:40:22.752000028,IYIQGBED2DR,7919.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148660,2021-01-31 03:40:31.397000029,IYIQGBED2DR,7852.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148661,2021-01-31 03:40:40.077000030,IYIQGBED2DR,7784.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148662,2021-01-31 03:40:48.578000031,IYIQGBED2DR,7880.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148663,2021-01-31 03:40:57.065000032,IYIQGBED2DR,7847.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148664,2021-01-31 03:41:05.550000033,IYIQGBED2DR,7809.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148665,2021-01-31 03:41:14.474000034,IYIQGBED2DR,8013.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148666,2021-01-31 03:41:23.295000035,IYIQGBED2DR,7826.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148667,2021-01-31 03:41:31.916000036,IYIQGBED2DR,7876.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148668,2021-01-31 03:41:40.553000037,IYIQGBED2DR,7834.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148669,2021-01-31 03:41:49.207000038,IYIQGBED2DR,7904.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148670,2021-01-31 03:41:58.019000039,IYIQGBED2DR,8007.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148671,2021-01-31 03:42:06.839000040,IYIQGBED2DR,7948.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148672,2021-01-31 03:42:15.484000041,IYIQGBED2DR,7860.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148673,2021-01-31 03:42:24.062000042,IYIQGBED2DR,7909.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148674,2021-01-31 03:42:32.403000043,IYIQGBED2DR,7713.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148675,2021-01-31 03:42:40.871000044,IYIQGBED2DR,7838.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148676,2021-01-31 03:42:49.445000045,IYIQGBED2DR,7892.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148677,2021-01-31 03:42:57.992000046,IYIQGBED2DR,7933.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148678,2021-01-31 03:43:06.749000047,IYIQGBED2DR,8050.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148679,2021-01-31 03:43:15.513000048,IYIQGBED2DR,7890.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148680,2021-01-31 03:43:24.036000049,IYIQGBED2DR,7726.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148681,2021-01-31 03:43:32.518000050,IYIQGBED2DR,7848.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148682,2021-01-31 03:43:40.999000051,IYIQGBED2DR,7766.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148683,2021-01-31 03:43:49.863000052,IYIQGBED2DR,8074.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148684,2021-01-31 03:43:58.545000053,IYIQGBED2DR,7826.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148685,2021-01-31 03:44:07.216000054,IYIQGBED2DR,7864.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148686,2021-01-31 03:44:15.674000055,IYIQGBED2DR,7841.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148687,2021-01-31 03:44:24.225000056,IYIQGBED2DR,7910.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148688,2021-01-31 03:44:32.749000057,IYIQGBED2DR,7868.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148689,2021-01-31 03:44:41.406000058,IYIQGBED2DR,7987.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148690,2021-01-31 03:44:49.881000059,IYIQGBED2DR,7846.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148691,2021-01-31 03:44:58.299000060,IYIQGBED2DR,7790.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148692,2021-01-31 03:45:07.202000061,IYIQGBED2DR,8224.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148693,2021-01-31 03:45:16.313000062,IYIQGBED2DR,8361.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148694,2021-01-31 03:45:25.171000063,IYIQGBED2DR,7901.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148695,2021-01-31 03:45:34.165000064,IYIQGBED2DR,8059.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148696,2021-01-31 03:45:42.751000065,IYIQGBED2DR,7890.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148697,2021-01-31 03:45:51.674000066,IYIQGBED2DR,7860.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148698,2021-01-31 03:46:00.620000067,IYIQGBED2DR,7874.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148699,2021-01-31 03:46:09.173000068,IYIQGBED2DR,7921.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148700,2021-01-31 03:46:17.494000069,IYIQGBED2DR,7697.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148701,2021-01-31 03:46:25.855000070,IYIQGBED2DR,7696.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148702,2021-01-31 03:46:34.526000071,IYIQGBED2DR,7754.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148703,2021-01-31 03:46:43.328000072,IYIQGBED2DR,7696.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148704,2021-01-31 03:46:51.665000073,IYIQGBED2DR,7716.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148705,2021-01-31 03:46:59.928000074,IYIQGBED2DR,7668.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148706,2021-01-31 03:47:08.407000075,IYIQGBED2DR,7837.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148707,2021-01-31 03:47:16.790000076,IYIQGBED2DR,7763.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148708,2021-01-31 03:47:25.253000077,IYIQGBED2DR,7780.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148709,2021-01-31 03:47:34.012000078,IYIQGBED2DR,7901.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148710,2021-01-31 03:47:42.464000079,IYIQGBED2DR,7762.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148711,2021-01-31 03:47:51.003000080,IYIQGBED2DR,7840.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148712,2021-01-31 03:47:59.678000081,IYIQGBED2DR,7874.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148713,2021-01-31 03:48:08.062000082,IYIQGBED2DR,7749.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148714,2021-01-31 03:48:16.406000083,IYIQGBED2DR,7726.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148715,2021-01-31 03:48:24.919000084,IYIQGBED2DR,7876.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148716,2021-01-31 03:48:33.316000085,IYIQGBED2DR,7775.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148717,2021-01-31 03:48:41.922000086,IYIQGBED2DR,7810.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148718,2021-01-31 03:48:50.231000087,IYIQGBED2DR,7637.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148719,2021-01-31 03:48:58.490000088,IYIQGBED2DR,7655.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148720,2021-01-31 03:49:07.078000089,IYIQGBED2DR,7984.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148721,2021-01-31 03:49:15.438000090,IYIQGBED2DR,7659.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148722,2021-01-31 03:49:23.976000091,IYIQGBED2DR,7742.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148723,2021-01-31 03:49:32.300000092,IYIQGBED2DR,7688.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148724,2021-01-31 03:49:40.755000093,IYIQGBED2DR,7795.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148725,2021-01-31 03:49:49.372000094,IYIQGBED2DR,7865.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148726,2021-01-31 03:49:58.036000095,IYIQGBED2DR,7764.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148727,2021-01-31 03:50:06.466000096,IYIQGBED2DR,7797.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148728,2021-01-31 03:50:14.856000097,IYIQGBED2DR,7772.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148729,2021-01-31 03:50:23.437000098,IYIQGBED2DR,7967.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148730,2021-01-31 03:50:31.902000099,IYIQGBED2DR,7843.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148731,2021-01-31 03:50:40.552000100,IYIQGBED2DR,8046.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148732,2021-01-31 03:50:49.123000101,IYIQGBED2DR,7819.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148733,2021-01-31 03:50:57.912000102,IYIQGBED2DR,7810.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148734,2021-01-31 03:51:06.717000103,IYIQGBED2DR,7984.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148735,2021-01-31 03:51:15.501000104,IYIQGBED2DR,8113.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148736,2021-01-31 03:51:23.993000105,IYIQGBED2DR,7741.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148737,2021-01-31 03:51:32.675000106,IYIQGBED2DR,7983.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148738,2021-01-31 03:51:41.260000107,IYIQGBED2DR,7916.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148739,2021-01-31 03:51:49.948000108,IYIQGBED2DR,7877.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148740,2021-01-31 03:51:58.998000109,IYIQGBED2DR,8027.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148741,2021-01-31 03:52:07.836000110,IYIQGBED2DR,7929.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148742,2021-01-31 03:52:17.507000111,IYIQGBED2DR,8061.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148743,2021-01-31 03:52:26.158000112,IYIQGBED2DR,7855.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148744,2021-01-31 03:52:34.724000113,IYIQGBED2DR,7906.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148745,2021-01-31 03:52:43.143000114,IYIQGBED2DR,7743.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148746,2021-01-31 03:52:51.710000115,IYIQGBED2DR,7870.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148747,2021-01-31 03:53:00.329000116,IYIQGBED2DR,7841.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148748,2021-01-31 03:53:08.820000117,IYIQGBED2DR,7862.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
148749,2021-01-31 03:53:17.299000118,IYIQGBED2DR,7820.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.numdemandeavoir = :p3 and a.dossierinfo.dosres = :p4,0.0
